timestr                l_enc    r_enc   imu_hdg  pan_ang  ds_mm
20200705-093152.133,    7676,    7344,    99.4,   62.5,    3000
20200705-093152.383,    7676,    7344,    99.4,   62.5,    3000
20200705-093152.634,    7676,    7344,    99.4,   62.5,    3000
20200705-093152.885,    7676,    7344,    99.4,   62.5,    3000
20200705-093153.638,    7676,    7344,    99.4,    0.0,    1570
20200705-093154.123,    7676,    7344,    99.4,    0.0,    1640
20200705-093154.459,    7676,    7344,    99.4,    0.0,    1684
20200705-093154.798,    7676,    7344,    99.4,    0.0,    3000
20200705-093155.275,    7676,    7344,    99.2,    0.0,    1560
20200705-093155.668,    7727,    7395,    99.8,    0.0,    1495
20200705-093155.919,    7765,    7432,   100.1,    0.0,    1480
20200705-093156.170,    7802,    7470,    99.9,    0.0,    1574
20200705-093156.420,    7840,    7508,    99.6,    0.0,    1434
20200705-093156.886,    7910,    7578,    99.6,    0.0,    1415
20200705-093157.137,    7947,    7615,    99.4,    0.0,    1430
20200705-093157.388,    7985,    7653,    99.8,    0.0,    1427
20200705-093157.639,    8023,    7691,   100.0,    0.0,    1317
20200705-093157.890,    8060,    7728,   100.2,    0.0,    1361
20200705-093158.141,    8098,    7766,   100.8,    0.0,    1352
20200705-093158.391,    8136,    7804,   100.8,    0.0,    1302
20200705-093158.642,    8173,    7841,   100.8,    0.0,    1288
20200705-093158.893,    8210,    7877,   100.5,    0.0,    1262
20200705-093159.314,    8213,    7880,   100.8,    0.0,    1234
20200705-093159.564,    8213,    7880,   100.8,    0.0,    1274
20200705-093159.815,    8213,    7880,   100.8,    0.0,    1228
20200705-093200.066,    8213,    7880,   100.8,    0.0,    1282
20200705-093200.317,    8213,    7880,   100.8,    0.0,    1294
20200705-093200.568,    8213,    7880,   100.8,    0.0,    1259
20200705-093200.897,    8213,    7880,   100.8,    0.0,    1288
20200705-093201.148,    8213,    7880,   100.8,    0.0,    1299
20200705-093201.399,    8213,    7880,   100.8,    0.0,    1292
20200705-093201.650,    8213,    7880,   100.8,    0.0,    1239
20200705-093202.028,    8213,    7880,   100.8,    0.0,    1277
20200705-093202.280,    8213,    7880,   100.8,    0.0,    1221
20200705-093202.531,    8213,    7880,   100.8,    0.0,    1287
20200705-093202.782,    8213,    7880,   100.8,    0.0,    1295
20200705-093203.032,    8213,    7880,   100.8,    0.0,    1290
20200705-093203.283,    8213,    7880,   100.8,    0.0,    1290
20200705-093203.534,    8213,    7880,   100.8,    0.0,    1266
20200705-093203.785,    8213,    7880,   100.8,    0.0,    1265
20200705-093204.036,    8213,    7880,   100.8,    0.0,    1276
20200705-093204.286,    8213,    7880,   100.8,    0.0,    1272
20200705-093204.537,    8213,    7880,   100.8,    0.0,    1274
20200705-093204.788,    8213,    7880,   100.8,    0.0,    1309
20200705-093205.039,    8213,    7880,   100.8,    0.0,    1238
20200705-093205.290,    8213,    7880,   100.8,    0.0,    1281
20200705-093205.541,    8213,    7880,   100.8,    0.0,    1263
20200705-093205.792,    8213,    7880,   100.8,    0.0,    1274
20200705-093206.138,    8213,    7880,   100.8,    0.0,    1268
20200705-093206.389,    8213,    7880,   100.8,    0.0,    1270
20200705-093206.640,    8213,    7880,   100.8,    0.0,    1273
20200705-093206.977,    8213,    7880,   100.8,  -12.5,    1066
20200705-093207.228,    8213,    7880,   100.7,  -12.5,    1047
20200705-093207.488,    8213,    7880,   100.7,  -12.5,    1056
20200705-093207.884,    8213,    7880,   100.7,  -12.5,    1079
20200705-093208.134,    8213,    7880,   100.7,  -12.5,    1096
20200705-093208.385,    8213,    7880,   100.7,  -12.5,    1088
20200705-093208.640,    8213,    7880,   100.7,  -25.0,     951
20200705-093208.896,    8213,    7880,   100.7,  -25.0,     982
20200705-093209.219,    8213,    7880,   100.7,  -25.0,     883
20200705-093209.470,    8213,    7880,   100.7,  -25.0,     958
20200705-093209.720,    8213,    7880,   100.7,  -37.5,     657
20200705-093209.971,    8213,    7880,   100.7,  -37.5,     691
20200705-093210.222,    8213,    7880,   100.7,  -37.5,     697
20200705-093210.476,    8213,    7880,   100.7,  -50.0,     501
20200705-093210.727,    8213,    7880,   100.7,  -50.0,     513
20200705-093210.977,    8213,    7880,   100.7,  -50.0,     506
20200705-093211.228,    8213,    7880,   100.7,  -50.0,     504
20200705-093211.572,    8213,    7880,   100.7,  -62.5,     423
20200705-093211.823,    8213,    7880,   100.7,  -62.5,     415
20200705-093212.138,    8213,    7880,   100.7,  -62.5,     421
20200705-093212.389,    8213,    7880,   100.7,  -62.5,     427
20200705-093212.640,    8213,    7880,   100.7,  -62.5,     422
20200705-093213.393,    8213,    7880,   100.7,    0.0,    1291
20200705-093213.644,    8213,    7880,   100.7,    0.0,    1237
20200705-093213.894,    8213,    7880,   100.7,   12.5,    1353
20200705-093214.340,    8213,    7880,   100.7,   12.5,    1341
20200705-093214.681,    8213,    7880,   100.7,   25.0,    3000
20200705-093214.932,    8213,    7880,   100.7,   25.0,    3000
20200705-093215.183,    8213,    7880,   100.7,   25.0,    3000
20200705-093215.434,    8213,    7880,   100.7,   25.0,    3000
20200705-093215.684,    8213,    7880,   100.8,   37.5,    3000
20200705-093215.935,    8213,    7880,   100.7,   37.5,    3000
20200705-093216.186,    8213,    7880,   100.7,   37.5,    3000
20200705-093216.436,    8213,    7880,   100.7,   50.0,    3000
20200705-093216.698,    8213,    7880,   100.7,   50.0,    3000
20200705-093216.948,    8213,    7880,   100.7,   50.0,    3000
20200705-093217.199,    8213,    7880,   100.8,   62.5,    3000
20200705-093217.450,    8213,    7880,   100.7,   62.5,    3000
20200705-093217.701,    8213,    7880,   100.7,   62.5,    3000
20200705-093217.951,    8213,    7880,   100.7,   62.5,    3000
20200705-093218.703,    8213,    7880,   100.7,    0.0,    1289
20200705-093218.969,    8213,    7880,   100.8,    0.0,    1221
20200705-093219.220,    8213,    7880,   100.8,    0.0,    1220
20200705-093219.471,    8213,    7880,   100.8,    0.0,    1227
20200705-093219.721,    8213,    7880,   100.8,    0.0,    1200
20200705-093219.972,    8213,    7880,   100.8,    0.0,    1279
20200705-093220.223,    8213,    7880,   100.8,    0.0,    1333
20200705-093220.474,    8213,    7880,   100.8,    0.0,    1265
20200705-093220.724,    8213,    7880,   100.8,    0.0,    1267
20200705-093220.975,    8213,    7880,   100.8,    0.0,    1282
20200705-093221.226,    8213,    7880,   100.8,    0.0,    1272
20200705-093221.479,    8212,    7881,   100.8,    0.0,     912
20200705-093221.782,    8169,    7922,    66.2,    0.0,     477
20200705-093222.164,    8112,    7980,    46.8,    0.0,     356
20200705-093222.415,    8074,    8017,    25.6,    0.0,     567
20200705-093222.666,    8052,    8039,    10.3,    0.0,     565
20200705-093222.917,    8052,    8039,    10.6,    0.0,     575
20200705-093223.168,    8052,    8039,    10.6,    0.0,     562
20200705-093223.419,    8052,    8039,    10.6,    0.0,     566
20200705-093223.670,    8052,    8039,    10.6,    0.0,     575
20200705-093223.936,    8052,    8039,    10.6,    0.0,     585
20200705-093224.191,    8052,    8039,    10.6,    0.0,     565
20200705-093224.442,    8052,    8039,    10.6,    0.0,     566
20200705-093224.692,    8052,    8039,    10.6,    0.0,     580
20200705-093224.943,    8052,    8039,    10.6,    0.0,     567
20200705-093225.194,    8052,    8039,    10.6,    0.0,     545
20200705-093225.444,    8052,    8039,    10.6,  -12.5,     730
20200705-093225.695,    8052,    8039,    10.6,  -12.5,     748
20200705-093225.946,    8052,    8039,    10.6,  -12.5,     745
20200705-093226.196,    8052,    8039,    10.6,  -25.0,     534
20200705-093226.447,    8052,    8039,    10.6,  -25.0,     537
20200705-093226.698,    8052,    8039,    10.6,  -25.0,     524
20200705-093226.950,    8052,    8039,    10.6,  -37.5,     609
20200705-093227.201,    8052,    8039,    10.6,  -37.5,     613
20200705-093227.539,    8052,    8039,    10.6,  -37.5,     610
20200705-093227.790,    8052,    8039,    10.6,  -50.0,     809
20200705-093228.040,    8052,    8039,    10.6,  -50.0,     842
20200705-093228.291,    8052,    8039,    10.6,  -50.0,     792
20200705-093228.542,    8052,    8039,    10.6,  -50.0,     818
20200705-093228.796,    8052,    8039,    10.6,  -62.5,    3000
20200705-093229.052,    8052,    8039,    10.6,  -62.5,    3000
20200705-093229.303,    8052,    8039,    10.6,  -62.5,    3000
20200705-093230.201,    8052,    8039,    10.6,    0.0,     597
20200705-093230.452,    8052,    8039,    10.6,    0.0,     608
20200705-093230.702,    8052,    8039,    10.6,   12.5,     397
20200705-093230.953,    8052,    8039,    10.5,   12.5,     387
20200705-093231.204,    8052,    8039,    10.5,   12.5,     385
20200705-093231.454,    8052,    8039,    10.5,   25.0,     395
20200705-093231.705,    8052,    8039,    10.6,   25.0,     381
20200705-093231.956,    8052,    8039,    10.5,   25.0,     382
20200705-093232.207,    8052,    8039,    10.5,   25.0,     386
20200705-093232.457,    8052,    8039,    10.6,   37.5,     498
20200705-093232.785,    8052,    8039,    10.6,   37.5,     521
20200705-093234.003,    8052,    8039,    10.6,   50.0,     728
20200705-093234.254,    8052,    8039,    10.5,   50.0,     724
20200705-093234.505,    8052,    8039,    10.5,   50.0,     732
20200705-093234.756,    8052,    8039,    10.5,   50.0,     761
20200705-093235.006,    8052,    8039,    10.5,   62.5,     979
20200705-093235.342,    8052,    8039,    10.5,   62.5,     993
20200705-093235.592,    8052,    8039,    10.5,   62.5,     968
20200705-093235.845,    8052,    8039,    10.5,   62.5,     990
20200705-093236.096,    8052,    8039,    10.5,   62.5,     933
20200705-093236.347,    8052,    8039,    10.5,   62.5,     965
20200705-093237.099,    8052,    8039,    10.5,    0.0,     564
20200705-093237.350,    8052,    8039,    10.5,    0.0,     560
20200705-093237.607,    8052,    8039,    10.5,    0.0,     574
20200705-093237.858,    8052,    8039,    10.5,    0.0,     574
20200705-093238.180,    8052,    8039,    10.5,    0.0,     560
20200705-093238.431,    8052,    8039,    10.5,    0.0,     562
20200705-093238.682,    8052,    8039,    10.5,    0.0,     566
20200705-093238.933,    8052,    8039,    10.5,    0.0,     567
20200705-093239.184,    8052,    8039,    10.5,    0.0,     572
20200705-093239.435,    8051,    8037,    10.5,    0.0,     593
20200705-093239.685,    8017,    8004,     9.7,    0.0,     632
20200705-093239.936,    7978,    7966,     9.6,    0.0,     653
20200705-093240.187,    7941,    7928,     9.2,    0.0,     678
20200705-093240.438,    7903,    7891,     9.2,    0.0,     696
20200705-093240.689,    7865,    7853,     9.6,    0.0,     716
20200705-093240.940,    7828,    7815,     9.6,    0.0,     702
20200705-093241.191,    7790,    7778,     9.7,    0.0,     744
20200705-093241.441,    7782,    7771,     9.7,    0.0,     712
20200705-093241.692,    7782,    7771,     9.7,    0.0,     730
20200705-093241.943,    7782,    7771,     9.7,    0.0,     717
20200705-093242.193,    7782,    7771,     9.7,    0.0,     734
20200705-093242.444,    7782,    7771,     9.7,    0.0,     708
20200705-093242.695,    7782,    7771,     9.7,    0.0,     730
20200705-093242.946,    7782,    7771,     9.7,    0.0,     724
20200705-093243.197,    7782,    7771,     9.7,    0.0,     724
20200705-093243.529,    7782,    7771,     9.7,    0.0,     739
20200705-093243.779,    7782,    7771,     9.7,    0.0,     737
20200705-093244.145,    7782,    7771,     9.7,    0.0,     698
20200705-093244.396,    7782,    7771,     9.7,    0.0,     726
20200705-093244.647,    7782,    7771,     9.7,    0.0,     718
20200705-093244.899,    7782,    7770,     9.7,    0.0,     723
20200705-093245.156,    7747,    7736,     9.4,    0.0,     774
20200705-093245.407,    7709,    7698,     9.1,    0.0,     776
20200705-093245.657,    7671,    7660,     9.1,    0.0,     811
20200705-093245.909,    7633,    7622,     8.8,    0.0,     827
20200705-093246.160,    7596,    7585,     8.6,    0.0,     846
20200705-093246.411,    7558,    7547,     8.7,    0.0,     856
20200705-093246.662,    7520,    7510,     8.7,    0.0,     906
20200705-093246.912,    7512,    7502,     8.6,    0.0,     909
20200705-093247.163,    7512,    7502,     8.6,    0.0,     908
20200705-093247.414,    7512,    7502,     8.6,    0.0,     881
20200705-093247.665,    7512,    7502,     8.6,    0.0,     868
20200705-093247.915,    7512,    7502,     8.6,    0.0,     906
20200705-093248.166,    7512,    7502,     8.6,    0.0,     873
20200705-093248.417,    7512,    7502,     8.6,    0.0,     921
20200705-093248.788,    7512,    7502,     8.6,    0.0,     914
20200705-093249.039,    7512,    7502,     8.6,    0.0,     880
20200705-093249.290,    7512,    7502,     8.6,    0.0,     889
20200705-093249.540,    7512,    7502,     8.6,    0.0,     887
20200705-093249.791,    7512,    7502,     8.6,    0.0,     879
20200705-093250.042,    7512,    7502,     8.6,    0.0,     868
20200705-093250.293,    7512,    7502,     8.6,    0.0,     904
20200705-093250.544,    7512,    7502,     8.6,    0.0,     912
20200705-093250.794,    7512,    7502,     8.6,    0.0,     883
20200705-093251.045,    7512,    7502,     8.6,    0.0,     868
20200705-093251.296,    7512,    7502,     8.6,    0.0,     878
20200705-093251.547,    7512,    7502,     8.6,    0.0,     853
20200705-093251.797,    7512,    7502,     8.6,    0.0,     883
20200705-093252.048,    7512,    7502,     8.6,    0.0,     871
20200705-093252.299,    7512,    7502,     8.6,    0.0,     838
20200705-093252.550,    7512,    7502,     8.6,    0.0,     895
20200705-093252.800,    7512,    7502,     8.6,    0.0,     909
20200705-093253.052,    7512,    7502,     8.6,    0.0,     901
20200705-093253.303,    7512,    7502,     8.6,    0.0,     900
20200705-093253.553,    7512,    7502,     8.6,    0.0,     892
20200705-093253.804,    7512,    7502,     8.6,    0.0,     914
20200705-093254.134,    7512,    7502,     8.6,    0.0,     911
20200705-093254.385,    7512,    7502,     8.6,    0.0,     855
20200705-093254.636,    7512,    7502,     8.6,    0.0,     875
20200705-093254.889,    7512,    7502,     8.6,    0.0,     886
20200705-093255.140,    7512,    7502,     8.6,    0.0,     896
20200705-093255.391,    7512,    7502,     8.6,    0.0,     911
20200705-093255.641,    7512,    7502,     8.6,    0.0,     848
20200705-093255.904,    7512,    7502,     8.6,    0.0,     879
20200705-093256.164,    7512,    7502,     8.6,    0.0,     903
20200705-093256.415,    7512,    7502,     8.6,    0.0,     890
20200705-093256.665,    7512,    7502,     8.6,    0.0,     875
20200705-093256.917,    7512,    7502,     8.6,    0.0,     894
20200705-093257.167,    7512,    7502,     8.6,    0.0,     892
20200705-093257.419,    7512,    7502,     8.6,    0.0,     889
20200705-093257.670,    7512,    7502,     8.6,    0.0,     886
20200705-093257.920,    7512,    7502,     8.6,    0.0,     897
20200705-093258.171,    7512,    7502,     8.6,    0.0,     883
20200705-093258.422,    7512,    7502,     8.6,    0.0,     868
20200705-093258.673,    7512,    7502,     8.6,    0.0,     913
20200705-093258.923,    7512,    7502,     8.6,    0.0,     904
20200705-093259.174,    7512,    7502,     8.6,    0.0,     874
20200705-093259.506,    7512,    7502,     8.6,    0.0,     882
20200705-093259.756,    7512,    7502,     8.6,  -12.5,     853
20200705-093300.007,    7512,    7502,     8.5,  -12.5,     893
20200705-093300.258,    7512,    7502,     8.5,  -12.5,     875
20200705-093300.509,    7512,    7502,     8.5,  -25.0,     901
20200705-093300.759,    7512,    7502,     8.5,  -25.0,     901
20200705-093301.010,    7512,    7502,     8.5,  -25.0,     880
20200705-093301.261,    7512,    7502,     8.5,  -37.5,    1075
20200705-093301.512,    7512,    7502,     8.5,  -37.5,    1057
20200705-093301.763,    7512,    7502,     8.5,  -37.5,    1071
20200705-093302.013,    7512,    7502,     8.5,  -50.0,    3000
